1999-08-07 00:00:00 -17.609 18.500 225.677
1999-08-10 00:00:00 -21.144 19.000 181.732
1999-08-11 00:00:00 -21.669 18.500 148.780
1999-08-12 00:00:00 -21.952 18.100 146.015
1999-08-13 00:00:00 -22.240 17.700 140.812
1999-08-14 00:00:00 -20.978 17.600 130.170
1999-08-17 00:00:00 -16.640 17.600 129.196
1999-08-18 00:00:00 -14.857 17.900 124.747
1999-08-19 00:00:00 -13.892 18.000 134.458
1999-08-20 00:00:00 -12.980 17.500 122.844
1999-08-21 00:00:00 -12.148 17.600 118.271
1999-08-24 00:00:00 -9.949 17.000 123.543
1999-08-25 00:00:00 -9.306 16.900 207.208
1999-08-26 00:00:00 -9.785 16.800 350.016
1999-08-27 00:00:00 -10.290 17.000 187.823
1999-08-28 00:00:00 -10.823 16.800 132.780
1999-08-31 00:00:00 -12.099 17.000 175.490
1999-09-01 00:00:00 -12.221 17.600 116.606
1999-09-02 00:00:00 -12.119 16.900 97.460
1999-09-03 00:00:00 -12.019 17.200 89.130
1999-09-04 00:00:00 -11.297 17.800 79.687
1999-09-07 00:00:00 -9.359 17.900 69.729
1999-09-08 00:00:00 -8.779 17.900 72.063
1999-09-09 00:00:00 -8.632 18.200 58.101
1999-09-10 00:00:00 -8.489 18.200 63.208
1999-09-11 00:00:00 -8.477 17.900 53.882
1999-09-14 00:00:00 -9.047 18.300 52.653
1999-09-15 00:00:00 -9.696 18.200 53.285
1999-09-16 00:00:00 -10.415 18.300 64.979
1999-09-17 00:00:00 -11.187 18.300 62.040
1999-09-18 00:00:00 -11.693 18.200 65.609
1999-09-21 00:00:00 -12.976 18.200 43.116
1999-09-22 00:00:00 -13.180 18.100 59.697
1999-09-23 00:00:00 -12.655 18.000 61.346
1999-09-24 00:00:00 -12.150 18.400 62.124
1999-09-25 00:00:00 -11.470 17.800 36.678
1999-09-28 00:00:00 -9.491 17.800 50.399
1999-09-29 00:00:00 -8.812 17.700 28.434
1999-09-30 00:00:00 -7.785 17.500 32.825
1999-10-01 00:00:00 -6.878 17.600 32.595
1999-10-02 00:00:00 -6.386 17.100 35.224
1999-10-05 00:00:00 -5.296 16.600 33.571
1999-10-06 00:00:00 -5.095 16.400 34.993
1999-10-07 00:00:00 -4.953 16.400 34.455
1999-10-08 00:00:00 -4.814 16.200 35.527
1999-10-09 00:00:00 -4.788 15.800 35.297
1999-10-12 00:00:00 -4.806 15.400 36.188
1999-10-13 00:00:00 -4.878 15.200 36.846
1999-10-14 00:00:00 -4.987 15.100 41.976
1999-10-15 00:00:00 -5.099 15.200 39.972
1999-10-16 00:00:00 -5.508 14.800 40.383
1999-10-19 00:00:00 -7.044 14.400 45.591
1999-10-20 00:00:00 -7.724 13.800 39.619
1999-10-21 00:00:00 -8.247 13.400 40.193
1999-10-23 00:00:00 -9.128 12.600 48.227
1999-10-26 00:00:00 -10.243 12.400 35.730
1999-10-27 00:00:00 -10.702 13.000 34.103
1999-10-28 00:00:00 -10.929 13.000 32.781
1999-10-29 00:00:00 -11.161 13.500 34.857
1999-10-30 00:00:00 -10.776 13.400 31.919
1999-11-02 00:00:00 -9.965 13.200 32.978
1999-11-03 00:00:00 -9.884 13.000 19.871
1999-11-04 00:00:00 -9.956 12.900 19.431
1999-11-05 00:00:00 -10.029 12.800 18.242
1999-11-06 00:00:00 -9.966 12.300 17.565
1999-11-09 00:00:00 -10.406 12.500 20.709
1999-11-10 00:00:00 -11.004 12.600 18.761
1999-11-11 00:00:00 -11.013 12.400 15.539
1999-11-12 00:00:00 -11.022 12.400 14.660
1999-11-13 00:00:00 -10.971 12.900 12.944
1999-11-16 00:00:00 -10.527 11.300 13.600
1999-11-17 00:00:00 -10.197 11.300 14.955
1999-11-18 00:00:00 -9.101 11.000 18.934
1999-11-19 00:00:00 -8.124 10.700 15.414
1999-11-23 00:00:00 -5.285 9.600 18.296
1999-11-24 00:00:00 -4.836 10.100 19.619
1999-11-25 00:00:00 -4.415 10.200 19.957
1999-11-26 00:00:00 -4.030 10.100 19.937
1999-11-27 00:00:00 -3.533 10.000 22.723
1999-11-30 00:00:00 -3.046 9.800 27.692
1999-12-01 00:00:00 -3.417 9.900 29.512
1999-12-03 00:00:00 -4.302 9.300 30.724
1999-12-08 00:00:00 -7.647 8.100 34.930
1999-12-09 00:00:00 -8.579 7.600 37.028
1999-12-10 00:00:00 -9.625 7.800 35.360
1999-12-11 00:00:00 -9.454 7.900 37.489
1999-12-14 00:00:00 -9.783 7.900 39.020
1999-12-15 00:00:00 -10.492 7.700 38.675
1999-12-16 00:00:00 -10.622 7.000 38.250
1999-12-17 00:00:00 -10.752 6.700 39.299
1999-12-21 00:00:00 -11.909 6.300 38.212
1999-12-22 00:00:00 -12.714 6.100 53.592
1999-12-23 00:00:00 -12.168 5.900 53.745
1999-12-24 00:00:00 -11.645 5.700 38.156
1999-12-28 00:00:00 -9.625 6.400 42.242
1999-12-29 00:00:00 -9.078 6.300 34.095
1999-12-30 00:00:00 -8.756 6.300 34.418
1999-12-31 00:00:00 -8.446 6.100 48.810
2000-01-04 00:00:00 -7.361 6.200 34.470
2000-01-05 00:00:00 -7.140 6.100 33.722
2000-01-06 00:00:00 -6.743 5.900 49.062
2000-01-07 00:00:00 -6.367 5.900 32.483
2000-01-08 00:00:00 -6.274 5.900 33.035
2000-01-11 00:00:00 -6.148 5.700 63.078
2000-01-12 00:00:00 -6.206 5.700 47.947
2000-01-13 00:00:00 -6.014 5.400 48.745
2000-01-14 00:00:00 -5.826 5.200 48.087
2000-01-15 00:00:00 -5.978 5.300 48.788
2000-01-18 00:00:00 -6.320 5.500 51.699
2000-01-20 00:00:00 -6.336 5.200 51.613
2000-01-21 00:00:00 -6.327 5.100 37.455
2000-01-25 00:00:00 -6.027 4.400 41.077
2000-01-26 00:00:00 -5.764 4.400 42.744
2000-01-27 00:00:00 -5.379 4.800 78.787
2000-01-28 00:00:00 -5.020 4.800 47.015
2000-01-29 00:00:00 -5.006 4.900 63.606
2000-02-02 00:00:00 -4.951 4.500 66.185
2000-02-03 00:00:00 -5.014 4.500 69.359
2000-02-04 00:00:00 -5.079 4.600 53.224
2000-02-05 00:00:00 -5.206 4.700 70.830
2000-02-08 00:00:00 -5.417 4.900 55.266
2000-02-09 00:00:00 -5.375 5.100 53.820
2000-02-11 00:00:00 -5.305 5.100 70.335
2000-02-12 00:00:00 -4.992 5.000 70.195
2000-02-15 00:00:00 -4.230 5.000 70.824
2000-02-16 00:00:00 -4.054 5.100 54.501
2000-02-17 00:00:00 -4.080 5.000 53.314
2000-02-18 00:00:00 -4.107 4.800 55.230
2000-02-19 00:00:00 -3.869 4.600 55.885
2000-02-22 00:00:00 -3.807 4.700 56.345
2000-02-23 00:00:00 -4.233 4.900 53.738
2000-02-24 00:00:00 -4.393 4.900 54.178
2000-02-25 00:00:00 -4.555 5.300 54.466
2000-02-26 00:00:00 -5.359 5.100 54.970
2000-02-29 00:00:00 -8.079 5.400 52.704
2000-03-01 00:00:00 -9.204 5.400 53.353
2000-03-02 00:00:00 -9.649 5.300 53.612
2000-03-03 00:00:00 -10.104 5.200 53.867
2000-03-07 00:00:00 -11.472 4.800 54.231
2000-03-08 00:00:00 -11.426 5.200 55.757
2000-03-09 00:00:00 -10.853 5.300 57.351
2000-03-10 00:00:00 -10.287 5.100 74.739
2000-03-11 00:00:00 -10.339 5.100 57.566
2000-03-14 00:00:00 -10.073 5.500 61.073
2000-03-15 00:00:00 -9.671 5.100 80.166
2000-03-16 00:00:00 -10.748 5.300 80.715
2000-03-17 00:00:00 -11.850 5.300 62.354
2000-03-18 00:00:00 -11.937 5.600 77.969
2000-03-21 00:00:00 -12.453 5.600 60.730
2000-03-22 00:00:00 -12.728 5.700 64.838
2000-03-23 00:00:00 -10.972 5.800 56.248
2000-03-24 00:00:00 -9.330 5.800 72.070
2000-03-25 00:00:00 -9.214 5.900 119.314
2000-03-28 00:00:00 -7.736 6.100 49.786
2000-03-29 00:00:00 -6.536 5.900 68.326
2000-03-30 00:00:00 -5.791 5.800 53.498
2000-03-31 00:00:00 -5.089 6.000 46.057
2000-04-01 00:00:00 -5.579 6.000 58.276
2000-04-04 00:00:00 -7.296 6.600 32.361
2000-04-05 00:00:00 -7.963 6.800 28.060
2000-04-07 00:00:00 -9.467 6.300 27.032
2000-04-11 00:00:00 -12.196 6.500 20.528
2000-04-12 00:00:00 -12.168 7.000 23.186
2000-04-13 00:00:00 -12.224 6.800 32.616
2000-04-14 00:00:00 -12.281 6.400 34.105
2000-04-15 00:00:00 -12.181 6.600 35.837
2000-04-18 00:00:00 -11.884 6.700 52.128
2000-04-19 00:00:00 -11.786 6.800 51.809
2000-04-20 00:00:00 -11.412 6.800 58.698
2000-04-21 00:00:00 -11.057 6.800 69.766
2000-04-26 00:00:00 -9.536 7.200 110.075
2000-04-27 00:00:00 -9.412 7.600 115.872
2000-04-28 00:00:00 -9.290 7.500 88.781
2000-04-29 00:00:00 -8.655 8.200 83.984
2000-05-03 00:00:00 -6.458 9.100 87.414
2000-05-04 00:00:00 -6.545 9.500 91.630
2000-05-05 00:00:00 -6.634 8.800 79.067
2000-05-06 00:00:00 -7.118 8.600 66.969
2000-05-09 00:00:00 -8.486 9.100 58.884
2000-05-10 00:00:00 -8.842 9.200 60.653
2000-05-11 00:00:00 -10.871 9.400 58.103
2000-05-12 00:00:00 -13.331 9.100 73.509
2000-05-13 00:00:00 -15.323 11.200 76.739
2000-05-16 00:00:00 -23.325 10.100 81.882
2000-05-17 00:00:00 -27.140 10.300 130.989
2000-05-18 00:00:00 -33.166 10.300 120.453
2000-05-19 00:00:00 -40.556 9.600 124.290
2000-05-20 00:00:00 -42.990 10.100 148.496
2000-05-23 00:00:00 -49.467 10.100 40.283
2000-05-24 00:00:00 -50.691 10.800 56.156
2000-05-25 00:00:00 -49.919 11.100 42.900
2000-05-26 00:00:00 -49.153 11.300 82.753
2000-05-27 00:00:00 -48.395 10.900 59.094
2000-05-31 00:00:00 -45.429 10.800 34.826
2000-06-01 00:00:00 -36.635 11.600 46.934
2000-06-03 00:00:00 -27.771 12.100 60.871
2000-06-06 00:00:00 -23.065 12.000 94.554
2000-06-07 00:00:00 -21.722 12.100 110.652
2000-06-08 00:00:00 -19.247 12.000 133.080
2000-06-09 00:00:00 -17.069 12.200 147.698
2000-06-10 00:00:00 -17.030 13.100 140.866
2000-06-14 00:00:00 -16.876 13.500 188.101
2000-06-15 00:00:00 -18.008 13.500 201.681
2000-06-16 00:00:00 -19.226 13.300 324.359
2000-06-17 00:00:00 -20.730 13.100 177.897
2000-06-20 00:00:00 -25.751 13.900 113.748
2000-06-21 00:00:00 -27.482 15.500 87.161
2000-06-22 00:00:00 -33.816 16.200 66.191
2000-06-23 00:00:00 -41.516 15.600 68.713
2000-06-24 00:00:00 -43.635 15.100 90.983
2000-06-28 00:00:00 -53.150 13.800 77.392
2000-06-29 00:00:00 -55.814 13.700 125.885
2000-06-30 00:00:00 -57.139 13.800 140.068
2000-07-01 00:00:00 -51.634 14.300 142.030
2000-07-04 00:00:00 -43.455 14.900 130.919
2000-07-05 00:00:00 -44.751 15.300 134.073
2000-07-06 00:00:00 -42.625 15.300 151.520
2000-07-07 00:00:00 -40.587 15.300 117.353
2000-07-08 00:00:00 -38.529 14.900 99.640
2000-07-11 00:00:00 -36.138 14.800 105.718
2000-07-12 00:00:00 -37.616 14.800 98.899
2000-07-13 00:00:00 -37.905 14.800 108.615
2000-07-14 00:00:00 -38.197 14.700 108.253
2000-07-15 00:00:00 -35.974 15.000 113.922
2000-07-18 00:00:00 -32.892 13.300 151.751
2000-07-19 00:00:00 -33.944 14.700 127.413
2000-07-20 00:00:00 -33.278 14.900 148.045
2000-07-21 00:00:00 -32.625 15.000 138.622
2000-07-22 00:00:00 -31.621 14.900 150.818
2000-07-25 00:00:00 -29.457 15.600 168.285
2000-07-26 00:00:00 -29.213 16.300 163.390
2000-07-27 00:00:00 -28.561 16.700 244.765
2000-07-28 00:00:00 -27.924 15.900 203.926
2000-07-29 00:00:00 -26.501 16.300 184.383
2000-08-01 00:00:00 -22.441 15.700 238.209
2000-08-02 00:00:00 -21.098 15.900 149.855
2000-08-03 00:00:00 -18.125 16.400 168.064
2000-08-04 00:00:00 -15.571 16.300 155.900
2000-08-05 00:00:00 -14.570 15.900 195.204
2000-08-08 00:00:00 -11.593 16.200 230.281
2000-08-09 00:00:00 -10.535 16.600 232.545
2000-08-10 00:00:00 -10.361 16.400 194.366
2000-08-11 00:00:00 -10.189 16.700 171.650
2000-08-12 00:00:00 -11.090 16.600 154.999
2000-08-15 00:00:00 -15.326 17.800 151.002
2000-08-16 00:00:00 -17.878 17.300 162.877
2000-08-17 00:00:00 -20.854 16.900 178.600
2000-08-18 00:00:00 -24.327 16.900 159.162
2000-08-19 00:00:00 -28.364 16.800 157.179
2000-08-22 00:00:00 -40.061 17.100 224.322
2000-08-23 00:00:00 -41.619 17.600 271.573
2000-08-24 00:00:00 -39.514 17.500 221.709
2000-08-25 00:00:00 -37.515 16.800 233.116
2000-08-26 00:00:00 -35.709 16.700 210.493
2000-08-29 00:00:00 -27.992 17.000 186.298
2000-08-30 00:00:00 -24.220 16.800 189.964
2000-08-31 00:00:00 -22.019 16.900 174.696
2000-09-01 00:00:00 -20.019 16.900 195.898
2000-09-02 00:00:00 -18.351 16.600 170.424
2000-09-05 00:00:00 -13.775 16.500 127.838
2000-09-06 00:00:00 -12.308 16.600 121.101
2000-09-07 00:00:00 -11.735 16.600 125.950
2000-09-08 00:00:00 -11.188 16.400 116.459
2000-09-09 00:00:00 -10.484 16.600 112.094
2000-09-12 00:00:00 -8.879 16.600 101.266
2000-09-13 00:00:00 -8.565 16.900 97.198
2000-09-14 00:00:00 -7.890 16.800 79.627
2000-09-15 00:00:00 -7.268 16.800 88.969
2000-09-16 00:00:00 -6.868 16.600 82.646
2000-09-19 00:00:00 -5.918 16.500 63.068
2000-09-20 00:00:00 -5.711 16.400 59.871
2000-09-22 00:00:00 -5.317 15.400 48.912
2000-09-23 00:00:00 -5.784 15.200 54.536
2000-09-26 00:00:00 -7.440 14.400 43.966
2000-09-27 00:00:00 -8.088 15.800 43.268
2000-09-28 00:00:00 -8.517 16.100 37.597
2000-09-29 00:00:00 -8.969 16.000 35.442
2000-09-30 00:00:00 -10.061 16.200 37.182
2000-10-03 00:00:00 -13.339 16.500 35.243
2000-10-05 00:00:00 -15.544 16.000 34.039
2000-10-06 00:00:00 -17.188 15.900 32.900
2000-10-07 00:00:00 -18.111 15.300 29.748
2000-10-10 00:00:00 -20.661 14.900 27.364
2000-10-11 00:00:00 -21.228 14.600 28.090
2000-10-13 00:00:00 -22.410 14.300 29.110
2000-10-14 00:00:00 -21.873 14.600 26.985
2000-10-17 00:00:00 -19.922 14.800 23.986
2000-10-18 00:00:00 -19.046 14.700 23.335
2000-10-19 00:00:00 -18.335 14.400 22.247
2000-10-20 00:00:00 -17.649 13.700 23.042
2000-10-21 00:00:00 -16.735 14.300 27.874
2000-10-24 00:00:00 -14.263 14.300 20.027
2000-10-25 00:00:00 -13.521 14.000 20.930
2000-10-26 00:00:00 -10.604 14.000 19.635
2000-10-27 00:00:00 -8.317 13.900 21.049
2000-10-28 00:00:00 -7.750 13.900 18.716
2000-11-02 00:00:00 -5.845 12.800 18.278
2000-11-03 00:00:00 -5.844 12.000 16.966
2000-11-04 00:00:00 -6.376 12.100 18.515
2000-11-08 00:00:00 -9.380 10.400 15.733
2000-11-09 00:00:00 -9.924 11.400 16.664
2000-11-10 00:00:00 -10.500 11.000 17.717
2000-11-11 00:00:00 -11.436 10.400 16.427
2000-11-14 00:00:00 -13.273 10.600 16.467
2000-11-15 00:00:00 -12.987 10.500 35.552
2000-11-16 00:00:00 -12.872 10.200 33.224
2000-11-17 00:00:00 -12.758 10.100 32.722
2000-11-18 00:00:00 -11.905 10.600 20.093
2000-11-21 00:00:00 -9.832 10.100 23.851
2000-11-22 00:00:00 -9.326 9.800 16.912
2000-11-23 00:00:00 -9.183 9.600 17.319
2000-11-24 00:00:00 -9.042 9.400 17.009
2000-11-25 00:00:00 -8.792 9.700 24.827
2000-11-28 00:00:00 -7.798 9.200 20.128
2000-11-29 00:00:00 -7.316 9.100 18.324
2000-11-30 00:00:00 -7.707 9.500 38.746
2000-12-01 00:00:00 -8.119 9.300 33.481
2000-12-02 00:00:00 -7.818 9.300 18.491
2000-12-05 00:00:00 -7.143 9.100 34.932
2000-12-06 00:00:00 -7.040 8.900 17.734
2000-12-07 00:00:00 -7.132 9.100 17.914
2000-12-08 00:00:00 -7.225 9.200 33.467
2000-12-09 00:00:00 -7.168 9.300 33.040
2000-12-12 00:00:00 -7.195 9.300 34.714
2000-12-13 00:00:00 -7.338 9.300 33.548
2000-12-14 00:00:00 -7.637 9.400 33.556
2000-12-15 00:00:00 -7.949 9.300 43.252
2000-12-16 00:00:00 -8.202 9.100 34.439
2000-12-19 00:00:00 -8.935 8.300 34.290
2000-12-20 00:00:00 -9.141 8.200 33.141
2000-12-21 00:00:00 -8.634 9.300 32.758
2000-12-22 00:00:00 -8.155 8.100 16.667
2000-12-23 00:00:00 -7.698 6.800 33.632
2000-12-28 00:00:00 -5.342 6.400 19.662
2000-12-29 00:00:00 -4.667 6.800 16.732
2000-12-30 00:00:00 -4.490 6.500 40.777
2001-01-03 00:00:00 -3.868 7.000 20.263
2001-01-04 00:00:00 -3.603 6.900 15.117
2001-01-05 00:00:00 -3.351 6.600 15.617
2001-01-06 00:00:00 -3.396 6.700 14.425
2001-01-09 00:00:00 -3.518 6.700 21.847
2001-01-10 00:00:00 -3.547 6.500 15.577
2001-01-11 00:00:00 -3.496 6.900 15.418
2001-01-12 00:00:00 -3.445 6.200 15.247
2001-01-13 00:00:00 -3.467 6.300 15.625
2001-01-16 00:00:00 -3.470 6.000 18.338
2001-01-17 00:00:00 -3.429 5.800 15.769
2001-01-18 00:00:00 -3.147 5.300 17.523
2001-01-19 00:00:00 -2.884 5.200 17.823
2001-01-20 00:00:00 -2.966 5.200 32.320
2001-01-24 00:00:00 -3.291 5.400 19.326
2001-01-25 00:00:00 -3.563 5.900 16.732
2001-01-26 00:00:00 -3.837 5.600 17.945
2001-01-27 00:00:00 -3.910 5.600 32.878
2001-01-31 00:00:00 -4.815 5.700 16.718
2001-02-01 00:00:00 -5.965 5.700 16.789
2001-02-02 00:00:00 -7.118 5.500 28.698
2001-02-03 00:00:00 -7.446 5.200 16.673
2001-02-06 00:00:00 -7.955 4.500 16.551
2001-02-07 00:00:00 -7.796 4.400 16.498
2001-02-08 00:00:00 -9.228 4.300 18.433
2001-02-09 00:00:00 -10.663 4.300 18.950
2001-02-10 00:00:00 -9.525 4.600 19.529
2001-02-13 00:00:00 -8.205 5.300 19.103
2001-02-14 00:00:00 -9.104 5.100 19.086
2001-02-15 00:00:00 -7.887 4.900 24.951
2001-02-16 00:00:00 -6.672 4.800 19.376
2001-02-17 00:00:00 -5.998 4.800 19.408
2001-02-20 00:00:00 -5.017 4.900 21.946
2001-02-21 00:00:00 -5.430 4.800 22.770
2001-02-22 00:00:00 -5.037 4.700 23.246
2001-02-23 00:00:00 -4.645 4.800 24.009
2001-02-24 00:00:00 -4.555 4.400 23.263
2001-02-27 00:00:00 -4.714 4.400 25.301
2001-03-01 00:00:00 -6.055 4.100 26.672
2001-03-02 00:00:00 -7.059 4.000 30.750
2001-03-03 00:00:00 -7.107 3.800 30.745
2001-03-06 00:00:00 -6.350 3.400 36.921
2001-03-07 00:00:00 -5.494 3.800 36.879
2001-03-08 00:00:00 -7.986 3.800 36.598
2001-03-09 00:00:00 -10.501 4.100 39.033
2001-03-10 00:00:00 -9.506 4.300 39.039
2001-03-13 00:00:00 -7.645 4.600 42.640
2001-03-14 00:00:00 -7.758 4.600 42.878
2001-03-15 00:00:00 -8.160 4.600 43.791
2001-03-16 00:00:00 -8.595 4.400 45.510
2001-03-17 00:00:00 -8.302 4.600 47.969
2001-03-21 00:00:00 -7.457 3.700 53.796
2001-03-22 00:00:00 -6.708 3.800 61.989
2001-03-23 00:00:00 -5.974 3.700 66.599
2001-03-24 00:00:00 -6.206 3.700 59.948
2001-03-27 00:00:00 -6.836 3.700 63.728
2001-03-28 00:00:00 -6.995 3.700 92.888
2001-03-29 00:00:00 -8.893 3.600 127.356
2001-03-30 00:00:00 -10.837 3.800 125.297
2001-03-31 00:00:00 -10.439 4.200 137.574
2001-04-03 00:00:00 -9.527 4.400 108.732
2001-04-04 00:00:00 -9.392 4.800 122.798
2001-04-05 00:00:00 -9.870 4.800 130.331
2001-04-06 00:00:00 -10.386 4.900 170.914
2001-04-07 00:00:00 -10.045 5.100 152.449
2001-04-10 00:00:00 -8.785 5.000 131.837
2001-04-11 00:00:00 -8.200 5.200 155.455
2001-04-12 00:00:00 -8.029 5.100 169.523
2001-04-13 00:00:00 -7.858 5.100 164.954
2001-04-18 00:00:00 -7.005 5.300 171.965
2001-04-19 00:00:00 -7.034 5.300 134.110
2001-04-20 00:00:00 -7.079 5.400 157.795
2001-04-21 00:00:00 -7.148 5.500 120.310
2001-04-24 00:00:00 -7.579 5.900 133.194
2001-04-25 00:00:00 -7.865 6.200 138.437
2001-04-26 00:00:00 -8.588 6.600 129.325
2001-04-27 00:00:00 -9.466 6.300 164.169
2001-04-28 00:00:00 -10.243 6.300 170.145
2001-05-01 00:00:00 -13.851 6.400 201.871
2001-05-03 00:00:00 -18.412 7.800 267.320
2001-05-04 00:00:00 -21.293 8.700 338.832
2001-05-05 00:00:00 -22.748 8.600 324.768
2001-05-08 00:00:00 -27.739 8.400 210.242
2001-05-09 00:00:00 -29.620 8.200 274.550
2001-05-10 00:00:00 -32.886 9.000 693.541
2001-05-11 00:00:00 -36.512 8.400 1673.585
2001-05-12 00:00:00 -39.706 8.400 664.475
2001-05-15 00:00:00 -46.613 9.100 1343.193
2001-05-16 00:00:00 -46.324 9.900 1512.456
2001-05-17 00:00:00 -48.632 9.700 1459.470
2001-05-18 00:00:00 -51.057 9.100 1133.084
2001-05-19 00:00:00 -49.946 8.900 1126.483
2001-05-22 00:00:00 -46.877 9.100 673.658
2001-05-23 00:00:00 -45.961 10.300 504.237
2001-05-24 00:00:00 -50.018 12.600 251.861
2001-05-26 00:00:00 -55.861 11.000 407.513
2001-05-29 00:00:00 -61.043 11.200 353.916
2001-05-30 00:00:00 -63.334 11.500 236.756
2001-05-31 00:00:00 -73.034 10.800 280.187
2001-06-01 00:00:00 -84.107 11.400 204.505
2001-06-02 00:00:00 -87.132 11.200 161.856
2001-06-06 00:00:00 -100.201 11.100 111.657
2001-06-07 00:00:00 -99.835 12.600 109.606
2001-06-08 00:00:00 -99.475 12.800 107.339
2001-06-09 00:00:00 -102.873 11.800 105.080
2001-06-12 00:00:00 -108.761 12.500 99.650
2001-06-13 00:00:00 -107.545 12.100 97.312
2001-06-14 00:00:00 -106.250 12.300 95.551
2001-06-15 00:00:00 -104.970 12.900 99.051
2001-06-16 00:00:00 -103.924 13.400 102.344
2001-06-19 00:00:00 -89.502 12.900 173.010
2001-06-20 00:00:00 -78.707 13.300 228.193
2001-06-21 00:00:00 -70.791 13.300 259.752
2001-06-22 00:00:00 -63.797 13.100 291.163
2001-06-23 00:00:00 -61.456 12.900 285.983
2001-06-26 00:00:00 -52.964 13.600 329.763
2001-06-27 00:00:00 -49.150 14.200 353.074
2001-06-28 00:00:00 -45.582 15.100 371.234
2001-06-29 00:00:00 -42.275 15.600 393.003
2001-06-30 00:00:00 -44.752 14.800 405.556
2001-07-03 00:00:00 -47.554 15.100 454.985
2001-07-04 00:00:00 -44.916 16.500 460.762
2001-07-05 00:00:00 -46.162 16.300 450.640
2001-07-06 00:00:00 -47.451 16.700 452.768
2001-07-07 00:00:00 -48.841 16.700 428.725
2001-07-10 00:00:00 -48.954 14.900 408.483
2001-07-11 00:00:00 -46.275 15.000 397.737
2001-07-12 00:00:00 -44.725 15.300 388.900
2001-07-13 00:00:00 -43.219 16.300 379.204
2001-07-14 00:00:00 -43.514 15.500 369.621
2001-07-17 00:00:00 -41.040 15.400 277.463
2001-07-18 00:00:00 -38.153 15.900 265.014
2001-07-19 00:00:00 -40.250 15.800 207.377
2001-07-20 00:00:00 -42.482 15.900 198.148
2001-07-21 00:00:00 -44.274 15.600 217.291
2001-07-24 00:00:00 -49.894 16.200 382.224
2001-07-25 00:00:00 -51.686 16.400 358.812
2001-07-26 00:00:00 -53.549 15.900 189.176
2001-07-27 00:00:00 -55.486 16.600 386.392
2001-07-28 00:00:00 -56.295 17.000 295.362
2001-07-31 00:00:00 -50.701 17.500 193.327
2001-08-01 00:00:00 -44.315 17.300 162.371
2001-08-02 00:00:00 -42.596 16.100 129.186
2001-08-03 00:00:00 -40.943 17.800 141.242
2001-08-04 00:00:00 -38.355 18.300 147.957
2001-08-07 00:00:00 -31.244 17.200 126.963
2001-08-08 00:00:00 -29.027 17.200 115.931
2001-08-09 00:00:00 -30.077 17.200 112.471
2001-08-10 00:00:00 -31.163 17.000 108.791
2001-08-11 00:00:00 -31.682 17.100 110.799
2001-08-14 00:00:00 -35.161 17.400 100.872
2001-08-15 00:00:00 -37.750 17.400 99.582
2001-08-16 00:00:00 -41.538 18.000 101.078
2001-08-17 00:00:00 -45.726 18.200 101.557
2001-08-18 00:00:00 -47.015 18.100 103.416
2001-08-21 00:00:00 -50.875 18.200 130.630
2001-08-22 00:00:00 -52.069 18.100 138.777
2001-08-23 00:00:00 -50.557 18.400 135.992
2001-08-24 00:00:00 -49.080 18.200 132.767
2001-08-25 00:00:00 -48.123 18.500 121.821
2001-08-28 00:00:00 -42.574 18.000 104.821
2001-08-29 00:00:00 -39.177 17.800 91.761
2001-08-30 00:00:00 -36.572 17.900 108.003
2001-08-31 00:00:00 -34.140 18.200 125.425
2001-09-01 00:00:00 -29.660 18.500 129.384
2001-09-04 00:00:00 -20.078 18.000 116.493
2001-09-05 00:00:00 -18.008 17.800 101.641
2001-09-06 00:00:00 -16.349 18.000 116.992
2001-09-07 00:00:00 -14.843 17.700 113.206
2001-09-08 00:00:00 -12.796 17.500 138.140
2001-09-11 00:00:00 -8.750 17.000 105.932
2001-09-12 00:00:00 -8.051 16.700 95.196
2001-09-13 00:00:00 -7.697 16.400 97.428
2001-09-14 00:00:00 -7.359 16.500 81.591
2001-09-15 00:00:00 -7.274 16.600 80.265
2001-09-18 00:00:00 -8.183 16.300 76.424
2001-09-19 00:00:00 -9.421 16.200 73.180
2001-09-20 00:00:00 -9.711 16.200 81.572
2001-09-21 00:00:00 -10.010 15.900 70.145
2001-09-22 00:00:00 -10.796 16.000 73.853
2001-09-25 00:00:00 -13.686 15.700 73.291
2001-09-26 00:00:00 -14.917 15.100 70.881
2001-09-27 00:00:00 -16.349 15.200 63.920
2001-09-28 00:00:00 -17.919 15.800 62.021
2001-09-29 00:00:00 -18.827 15.700 62.272
2001-10-02 00:00:00 -21.834 15.800 61.707
2001-10-03 00:00:00 -22.940 15.800 61.244
2001-10-05 00:00:00 -25.323 15.500 67.707
2001-10-06 00:00:00 -28.636 15.400 56.575
2001-10-09 00:00:00 -34.698 15.400 52.747
2001-10-11 00:00:00 -31.153 15.200 56.240
2001-10-12 00:00:00 -29.519 15.300 56.307
2001-10-13 00:00:00 -29.511 15.500 55.135
2001-10-16 00:00:00 -27.693 15.300 48.632
2001-10-17 00:00:00 -26.002 15.400 54.022
2001-10-18 00:00:00 -24.087 15.100 49.334
2001-10-19 00:00:00 -22.312 14.800 45.529
2001-10-20 00:00:00 -22.102 14.900 45.165
2001-10-23 00:00:00 -20.796 14.400 42.542
2001-10-24 00:00:00 -19.943 14.200 46.059
2001-10-26 00:00:00 -18.340 14.300 38.035
2001-10-27 00:00:00 -19.416 14.400 53.303
